timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774268438.933,3478.655809677,18,3,angry,1,31.83989199987991,0.018549393862485886,0.09437350928783417,0.36100488901138306,0.5260721445083618
1774268438.979,3478.701183266,19,3,angry,1,32.46920899982797,0.02332669496536255,0.10442844033241272,0.36659592390060425,0.5056489109992981
1774268439.028,3478.746598355,20,3,angry,1,36.1033710000811,0.01905091665685177,0.12236713618040085,0.3061474561691284,0.5524344444274902
1774268439.074,3478.796355775,21,3,angry,1,32.68878400012909,0.02543165720999241,0.11517064273357391,0.33456239104270935,0.5248352289199829
1774268439.121,3478.841802068,22,3,angry,1,34.15545600000769,0.020162153989076614,0.09001386165618896,0.3870924413204193,0.502731442451477
1774268439.166,3478.889629296,23,3,angry,1,30.923926000014035,0.023959852755069733,0.07381737232208252,0.3855619430541992,0.516660749912262
1774268439.212,3478.9341274,24,3,angry,1,32.39144999997734,0.02147846668958664,0.0692957267165184,0.38264042139053345,0.5265852808952332
1774268439.258,3478.980331733,25,3,angry,1,32.500727999831724,0.019723569974303246,0.08443808555603027,0.38239800930023193,0.5134402513504028
1774268439.307,3479.02884913,26,3,angry,1,33.254101000238734,0.017929676920175552,0.06286998838186264,0.4071670174598694,0.5120332837104797
1774268439.358,3479.079484886,27,3,angry,1,33.15480499986734,0.022641398012638092,0.06615789234638214,0.4006171226501465,0.5105835199356079
1774268439.409,3479.129931346,28,3,angry,1,33.263434000218695,0.03172599524259567,0.06645267456769943,0.40287667512893677,0.49894458055496216
1774268439.459,3479.180595454,29,3,angry,1,33.47763900001155,0.02856232225894928,0.07991808652877808,0.4260353446006775,0.4654841423034668
1774268439.509,3479.230508467,30,3,angry,1,33.3155639996221,0.02390322834253311,0.06484980881214142,0.4432700574398041,0.46797680854797363
1774268439.560,3479.281144501,31,3,angry,1,33.395230999758496,0.02339325100183487,0.062334511429071426,0.4421387016773224,0.47213345766067505
1774268439.610,3479.332719742,32,3,angry,1,32.22904199992627,0.025636781007051468,0.05906572565436363,0.4341279864311218,0.4811694324016571
1774268439.661,3479.384491466,33,3,angry,1,30.717369000285544,0.02030511572957039,0.04557225853204727,0.4497564136981964,0.48436611890792847
1774268439.712,3479.434959258,34,3,angry,1,31.85922600005142,0.017512064427137375,0.039870403707027435,0.41767746210098267,0.5249399542808533
1774268439.762,3479.484985938,35,3,angry,1,32.09948599987911,0.020968355238437653,0.046696946024894714,0.436210572719574,0.4961240291595459
1774268439.812,3479.536861681,36,3,angry,1,30.31433099977221,0.023854374885559082,0.052122652530670166,0.45826297998428345,0.46575990319252014
1774268439.862,3479.586036043,37,3,angry,1,31.058314999881986,0.03220000118017197,0.0597725510597229,0.43703675270080566,0.4709905982017517
1774268439.913,3479.63704993,38,2,sad,1,30.674259000079473,0.030659547075629234,0.06723187863826752,0.46972739696502686,0.4323810935020447
1774268439.964,3479.688073003,39,2,sad,1,30.752517999644624,0.02413623034954071,0.05099737271666527,0.4758697748184204,0.44899654388427734
1774268440.015,3479.738285165,40,2,sad,1,30.97188899982939,0.02854239195585251,0.05397506058216095,0.4906062185764313,0.4268762469291687
1774268440.065,3479.78846029,41,2,sad,1,31.05868600005124,0.04355685040354729,0.11161723732948303,0.443989634513855,0.40083616971969604
1774268440.115,3479.838814434,42,2,sad,1,31.236130999786837,0.0369529202580452,0.09403494745492935,0.4886128604412079,0.3803991675376892
1774268440.165,3479.889149226,43,2,sad,1,30.63935099999071,0.033086419105529785,0.071880042552948,0.5128710865974426,0.38216233253479004
1774268440.216,3479.939817409,44,2,sad,1,30.480886999612267,0.0290069542825222,0.06074882671236992,0.5047048926353455,0.40553921461105347
1774268440.267,3479.989889034,45,2,sad,1,31.870744000116247,0.040919575840234756,0.0788174569606781,0.4613516628742218,0.4189111590385437
1774268440.318,3480.040637716,46,2,sad,1,31.700780999926792,0.034773778170347214,0.06254400312900543,0.4635400176048279,0.43914204835891724
1774268440.368,3480.091049805,47,2,sad,1,31.456243000320683,0.04693503677845001,0.09595704078674316,0.442948579788208,0.41415923833847046
1774268440.418,3480.1410483,48,2,sad,1,32.081153000035556,0.03627471998333931,0.07005073130130768,0.46850258111953735,0.4251718819141388
1774268440.469,3480.191429333,49,2,sad,1,31.837966999773926,0.03814689442515373,0.06474017351865768,0.47990524768829346,0.4172075390815735
1774268440.518,3480.241685514,50,3,angry,1,31.226650000007794,0.03452450409531593,0.06399203091859818,0.4269523322582245,0.47453102469444275
1774268440.569,3480.2923379,51,2,sad,1,31.64489200025855,0.030772775411605835,0.05714480206370354,0.4586114287376404,0.453470915555954
1774268440.619,3480.342688433,52,3,angry,1,31.1808349997591,0.02879488840699196,0.05919042229652405,0.4490202069282532,0.46299442648887634
1774268440.671,3480.393946877,53,2,sad,1,32.026503999986744,0.02717120572924614,0.04991268739104271,0.5030879974365234,0.41982802748680115
1774268440.722,3480.444180336,54,2,sad,1,32.14694899997994,0.02939494326710701,0.057133741676807404,0.4777268171310425,0.43574440479278564
1774268440.775,3480.494649666,55,2,sad,1,34.99084800023411,0.027940813452005386,0.04555951803922653,0.529019832611084,0.397479772567749
1774268440.823,3480.545080421,56,2,sad,1,32.53726599996298,0.025876114144921303,0.04271470010280609,0.5260015726089478,0.40540754795074463
1774268440.880,3480.596828941,57,2,sad,1,38.025692000246636,0.029253702610731125,0.04801815748214722,0.5299352407455444,0.39279282093048096
1774268440.932,3480.651078414,58,2,sad,1,35.205053000026965,0.03062235377728939,0.05098635330796242,0.5452307462692261,0.3731604814529419
1774268440.977,3480.700379462,59,2,sad,1,31.766058999892266,0.027830757200717926,0.04418432340025902,0.5612294673919678,0.3667553663253784
1774268441.026,3480.748091411,60,2,sad,1,32.66289599969241,0.028306253254413605,0.05932994186878204,0.5630509853363037,0.3493127226829529
1774268441.076,3480.798454722,61,2,sad,1,32.50226599993766,0.027679841965436935,0.06737323850393295,0.5102786421775818,0.39466819167137146
1774268441.126,3480.848977312,62,2,sad,1,32.14787500019156,0.02686617337167263,0.05858560651540756,0.5143722295761108,0.40017592906951904
1774268441.177,3480.899942699,63,2,sad,1,32.00324499994167,0.03288775682449341,0.0626479983329773,0.5462906360626221,0.35817354917526245
1774268441.228,3480.951106143,64,2,sad,1,31.905762999940634,0.03071151301264763,0.05445539951324463,0.4931144714355469,0.4217185080051422
1774268441.278,3481.001758529,65,2,sad,1,31.215537999742082,0.029704634100198746,0.0718379020690918,0.5100183486938477,0.3884390592575073
1774268441.329,3481.051902006,66,2,sad,1,31.61879899971609,0.024709707126021385,0.059454478323459625,0.5128472447395325,0.4029885232448578
1774268441.379,3481.102551947,67,2,sad,1,31.482243000027665,0.02273271605372429,0.05773993209004402,0.49495235085487366,0.42457491159439087
1774268441.429,3481.152171681,68,2,sad,1,31.12059400018552,0.02824893593788147,0.13634316623210907,0.4625651240348816,0.3728427290916443
1774268441.479,3481.203507052,69,2,sad,1,30.453794000095513,0.04143068939447403,0.1175287514925003,0.4503842294216156,0.3906562626361847
1774268441.531,3481.253908881,70,2,sad,1,31.540317000235518,0.043268345296382904,0.10000739991664886,0.46937263011932373,0.38735151290893555
1774268441.582,3481.304259007,71,2,sad,1,32.202709000102914,0.04332553595304489,0.13705554604530334,0.46909254789352417,0.35052624344825745
1774268441.631,3481.354952967,72,2,sad,1,30.965482000283373,0.04120554029941559,0.12905332446098328,0.47665151953697205,0.35308951139450073
1774268441.681,3481.405439057,73,2,sad,1,30.756054999983462,0.03295115754008293,0.1053745448589325,0.4709669351577759,0.3907072842121124
1774268441.732,3481.455470829,74,2,sad,1,30.87414899982832,0.030218910425901413,0.09993351995944977,0.5119221210479736,0.35792532563209534
1774268441.783,3481.505746529,75,2,sad,1,32.22896799979935,0.02506057545542717,0.08264057338237762,0.5185773968696594,0.3737213611602783
1774268441.833,3481.556632416,76,2,sad,1,30.833185000119556,0.026162661612033844,0.07379987090826035,0.4963175654411316,0.40371978282928467
1774268441.884,3481.607265061,77,2,sad,1,31.206946000111202,0.024949289858341217,0.0704546570777893,0.4840567409992218,0.4205392003059387
1774268441.935,3481.658099485,78,2,sad,1,31.533114000012574,0.026284344494342804,0.06218566745519638,0.5189347267150879,0.39259517192840576
1774268441.985,3481.708831057,79,2,sad,1,31.08233399962046,0.022847697138786316,0.04566960036754608,0.5556419491767883,0.3758406639099121
1774268442.036,3481.758963867,80,2,sad,1,31.585705999987113,0.02610749378800392,0.044227808713912964,0.5830167531967163,0.34664788842201233
1774268442.087,3481.809469771,81,2,sad,1,32.28054200008046,0.03060128167271614,0.044128838926553726,0.6017440557479858,0.32352572679519653
1774268442.137,3481.859585007,82,2,sad,1,32.03302299971256,0.030209980905056,0.058632638305425644,0.531028687953949,0.3801286518573761
1774268442.189,3481.910856433,83,2,sad,1,33.24080499987758,0.026978831738233566,0.04728984087705612,0.5484974384307861,0.3772338032722473
1774268442.238,3481.960441426,84,2,sad,1,32.71063599959234,0.04435443505644798,0.061413347721099854,0.5352969765663147,0.3589351773262024
1774268442.289,3482.011059238,85,2,sad,1,32.61300599979222,0.0599297434091568,0.05846153944730759,0.5342370271682739,0.34737157821655273
1774268442.341,3482.062391293,86,2,sad,1,32.96504499985531,0.04606357589364052,0.04805801436305046,0.5319892168045044,0.37388908863067627
1774268442.390,3482.111954953,87,2,sad,1,33.213120000255,0.053875911980867386,0.06565628945827484,0.49475720524787903,0.3857104778289795
1774268442.440,3482.162185523,88,2,sad,1,32.78935900016222,0.04511210322380066,0.058559030294418335,0.47633498907089233,0.4199937582015991
1774268442.492,3482.212318111,89,2,sad,1,33.99582600013673,0.04345566779375076,0.04898571968078613,0.5027753710746765,0.40478312969207764
1774268442.543,3482.263207369,90,2,sad,1,34.94340299994292,0.034648969769477844,0.0393267497420311,0.4787306487560272,0.4472935199737549
1774268442.592,3482.314296701,91,3,angry,1,32.13907899998958,0.03550459444522858,0.042703330516815186,0.4400198459625244,0.48177212476730347
1774268442.645,3482.36547433,92,2,sad,1,34.384735000003275,0.0446220263838768,0.04657631367444992,0.4788164496421814,0.4299851059913635
1774268442.695,3482.41581727,93,2,sad,1,34.23214200029179,0.04322124645113945,0.05751996487379074,0.4682011008262634,0.4310576319694519
1774268442.746,3482.467469919,94,2,sad,1,32.98800799984747,0.04024861007928848,0.0621623620390892,0.4823675751686096,0.4152213931083679
1774268442.795,3482.51794599,95,2,sad,1,32.17643100015266,0.0398787185549736,0.07159843295812607,0.451118528842926,0.4374042749404907
1774268442.846,3482.568726581,96,2,sad,1,32.425189999685244,0.04209689050912857,0.06993797421455383,0.5039249062538147,0.3840401768684387
1774268442.897,3482.619365115,97,2,sad,1,32.01546699983737,0.03890414908528328,0.06570068746805191,0.48265135288238525,0.4127437472343445
1774268442.947,3482.670055038,98,2,sad,1,31.999170999824855,0.039134133607149124,0.08830184489488602,0.47115588188171387,0.4014080762863159
1774268442.998,3482.720546016,99,2,sad,1,32.25987600035296,0.033989228308200836,0.08545808494091034,0.4611264169216156,0.41942620277404785
1774268443.049,3482.772695815,100,3,angry,1,31.11194599978262,0.02489158883690834,0.08178698271512985,0.3872841000556946,0.5060372352600098
1774268443.098,3482.821302805,101,3,angry,1,31.156056999861903,0.023563554510474205,0.07174034416675568,0.3624100387096405,0.5422859191894531
1774268443.149,3482.871427653,102,3,angry,1,32.2614120000253,0.023538462817668915,0.07502787560224533,0.404849112033844,0.496584415435791
1774268443.199,3482.921796279,103,3,angry,1,31.631058000129997,0.020911239087581635,0.06756681203842163,0.3842315971851349,0.5272902250289917
1774268443.248,3482.971855755,104,3,angry,1,30.676759000016318,0.02741287648677826,0.07650257647037506,0.37828898429870605,0.5177954435348511
1774268443.300,3483.022833439,105,3,angry,1,31.383372000163945,0.023413648828864098,0.06863085925579071,0.3769281208515167,0.5310272574424744
1774268443.349,3483.072534359,106,3,angry,1,31.004500999642914,0.020692529156804085,0.07337591052055359,0.3739185631275177,0.5320128798484802
1774268443.399,3483.122911078,107,3,angry,1,30.84970300005807,0.015115447342395782,0.05287129804491997,0.2901705503463745,0.6418426036834717
1774268443.450,3483.174096688,108,3,angry,1,30.915241000002425,0.016226470470428467,0.053101297467947006,0.3794100880622864,0.5512620210647583
1774268443.502,3483.224966482,109,3,angry,1,32.1793200000684,0.014402324333786964,0.04437308758497238,0.38525819778442383,0.5559662580490112
1774268443.552,3483.275000811,110,3,angry,1,31.976189000033628,0.015053845010697842,0.05477450042963028,0.36491063237190247,0.5652608871459961
1774268443.604,3483.326126903,111,3,angry,1,32.69169099985447,0.016466034576296806,0.058669835329055786,0.355569064617157,0.5692949295043945
1774268443.654,3483.376269546,112,3,angry,1,32.79302600003575,0.016437258571386337,0.061516646295785904,0.39810776710510254,0.5239381790161133
1774268443.706,3483.426719358,113,3,angry,1,34.09580800007461,0.015408891253173351,0.07157242298126221,0.4016087055206299,0.5114098787307739
1774268443.760,3483.479397418,114,3,angry,1,34.98682999997982,0.01620069332420826,0.09107600152492523,0.42697930335998535,0.4657439589500427
1774268443.809,3483.529456469,115,3,angry,1,34.24236400041991,0.013501002453267574,0.08119648694992065,0.40326374769210815,0.5020387172698975
1774268443.861,3483.578780424,116,3,angry,1,37.28959799991571,0.01177158858627081,0.061747461557388306,0.4255034923553467,0.5009773969650269
1774268443.912,3483.631452725,117,3,angry,1,35.65885099988009,0.009515563026070595,0.04718116670846939,0.4120289981365204,0.5312741994857788
1774268443.959,3483.681383609,118,3,angry,1,32.64639500002886,0.009067384526133537,0.039202965795993805,0.42406588792800903,0.5276637077331543
1774268444.008,3483.729471986,119,3,angry,1,32.818580999901314,0.008512895554304123,0.03497469052672386,0.4029586911201477,0.5535537004470825
1774268444.059,3483.779753963,120,3,angry,1,33.859288999792625,0.007285976316779852,0.03214826434850693,0.4009367823600769,0.559628963470459
1774268444.109,3483.830520239,121,3,angry,1,32.86841499993898,0.006045958958566189,0.03273528441786766,0.35653671622276306,0.6046820282936096
1774268444.160,3483.881018032,122,3,angry,1,33.2598049999433,0.007262185215950012,0.05099140480160713,0.37315523624420166,0.5685911178588867
1774268444.210,3483.931630548,123,3,angry,1,32.814803999826836,0.006785975769162178,0.04625466838479042,0.38651928305625916,0.5604400038719177
1774268444.260,3483.983148049,124,3,angry,1,31.6301879997809,0.007134735584259033,0.04985128715634346,0.33690762519836426,0.6061062216758728
1774268444.311,3484.033568767,125,3,angry,1,32.180838999920525,0.0080031156539917,0.05191916972398758,0.39562803506851196,0.5444495677947998
1774268444.361,3484.084556822,126,3,angry,1,30.87333299981765,0.00627930648624897,0.03767232969403267,0.3690853714942932,0.5869629383087158
1774268444.412,3484.135175226,127,3,angry,1,31.825208000100247,0.006191540509462357,0.03216060996055603,0.37569305300712585,0.5859547257423401
1774268444.463,3484.185252351,128,3,angry,1,32.16530200006673,0.0058023277670145035,0.030992422252893448,0.34949344396591187,0.6137117147445679
1774268444.514,3484.236934667,129,3,angry,1,32.05367100008516,0.005051652435213327,0.025176439434289932,0.3422399163246155,0.627531886100769
1774268444.564,3484.287498442,130,3,angry,1,31.5468549997604,0.0061469185166060925,0.041369207203388214,0.31716811656951904,0.6353156566619873
1774268444.614,3484.337631919,131,3,angry,1,31.496594999680383,0.006833601742982864,0.04899358004331589,0.3125898838043213,0.6315827965736389
1774268444.665,3484.388503714,132,3,angry,1,31.549854000331834,0.006122250109910965,0.04361603781580925,0.29657307267189026,0.6536885499954224
1774268444.715,3484.438583283,133,3,angry,1,30.657740000151534,0.006046188995242119,0.04164333641529083,0.2611737847328186,0.6911365985870361
1774268444.766,3484.488893483,134,3,angry,1,31.319464999796764,0.005376914516091347,0.03287036344408989,0.26917731761932373,0.6925753355026245
1774268444.816,3484.539427276,135,3,angry,1,30.85646399995312,0.004931519739329815,0.0292414091527462,0.2192096710205078,0.746617317199707
1774268444.866,3484.590070922,136,3,angry,1,31.003501000213873,0.004232444334775209,0.024926556274294853,0.1782444417476654,0.7925964593887329
1774268444.918,3484.640694605,137,3,angry,1,31.921558999783883,0.003667276818305254,0.023190613836050034,0.16759748756885529,0.8055444955825806
1774268444.967,3484.690846137,138,3,angry,1,31.272354000066116,0.003980409353971481,0.12252522259950638,0.13918541371822357,0.7343088984489441
1774268445.019,3484.741603968,139,3,angry,1,31.956615999661153,0.004034290090203285,0.27921125292778015,0.11553732305765152,0.6012170910835266
1774268445.071,3484.792041576,140,3,angry,1,33.392787000138924,0.0038331211544573307,0.4102238416671753,0.08767044544219971,0.49827253818511963
1774268445.121,3484.843104797,141,3,angry,1,32.18446800019592,0.008826207369565964,0.3586794137954712,0.23046371340751648,0.4020306169986725
1774268445.171,3484.893751313,142,1,happy,1,32.42682100017191,0.007240544073283672,0.44102907180786133,0.20052361488342285,0.3512067198753357
1774268445.222,3484.943976013,143,1,happy,1,32.734581000113394,0.007479345425963402,0.46103280782699585,0.2468094378709793,0.2846783697605133
1774268445.272,3484.994316917,144,1,happy,1,32.31217199981984,0.007698599714785814,0.4308333992958069,0.308022677898407,0.25344526767730713
1774268445.324,3485.045061544,145,1,happy,1,33.66049199985355,0.006831606850028038,0.47740912437438965,0.26718777418136597,0.2485714554786682
1774268445.375,3485.095303874,146,1,happy,1,34.22240100007912,0.005496692843735218,0.599273681640625,0.2056640088558197,0.189565509557724
1774268445.425,3485.146265317,147,1,happy,1,33.00624799976504,0.004352983087301254,0.5321703553199768,0.2657202482223511,0.19775627553462982
1774268445.475,3485.196954222,148,1,happy,1,32.401802000094904,0.028261493891477585,0.40943169593811035,0.39410799741744995,0.16819870471954346
1774268445.525,3485.247409978,149,1,happy,1,32.62552499973026,0.020072583109140396,0.37495681643486023,0.29738229513168335,0.30758821964263916
1774268445.576,3485.298158735,150,3,angry,1,32.835562999935064,0.016337044537067413,0.3541432321071625,0.26270782947540283,0.3668118119239807
1774268445.628,3485.349733199,151,1,happy,1,32.79154399979234,0.02232953906059265,0.4944177269935608,0.19193734228610992,0.2913152873516083
1774268445.678,3485.400567697,152,3,angry,1,32.44306099986716,0.018109383061528206,0.3335113227367401,0.15158390998840332,0.49679529666900635
1774268445.728,3485.451253898,153,1,happy,1,31.71831800000291,0.016671570017933846,0.4387415647506714,0.14343640208244324,0.40115034580230713
1774268445.779,3485.502328453,154,1,happy,1,31.346613000096113,0.0115895364433527,0.6157945394515991,0.1079806312918663,0.26463520526885986
1774268445.830,3485.55298658,155,1,happy,1,31.356317000245326,0.01149820163846016,0.7063033580780029,0.09960070997476578,0.18259762227535248
1774268445.879,3485.603320224,156,1,happy,1,30.820204000065132,0.00750927347689867,0.7802647352218628,0.08110290765762329,0.13112300634384155
1774268445.934,3485.653946129,157,1,happy,1,34.354419999999664,0.0055969636887311935,0.5185530185699463,0.26576343178749084,0.21008644998073578
1774268445.991,3485.706387133,158,1,happy,1,38.918103000014526,0.004888611845672131,0.6141992807388306,0.21501529216766357,0.16589675843715668
1774268446.040,3485.759899585,159,1,happy,1,34.841737000078865,0.0037460080347955227,0.6658776998519897,0.21165381371974945,0.11872245371341705
1774268446.087,3485.809195856,160,1,happy,1,32.82230300010269,0.005545064806938171,0.5224521160125732,0.19830696284770966,0.27369576692581177
1774268446.136,3485.858230959,161,3,angry,1,32.379541999944195,0.003797932295128703,0.3503948152065277,0.18257099390029907,0.4632362127304077
1774268446.187,3485.909069772,162,1,happy,1,32.699635999961174,0.0026216190308332443,0.4065344035625458,0.2834247052669525,0.30741921067237854
1774268446.239,3485.960792477,163,1,happy,1,33.0445080003301,0.00583712849766016,0.46955788135528564,0.2547094523906708,0.26989543437957764
1774268446.290,3486.010958454,164,1,happy,1,33.26806499990198,0.004575919359922409,0.46775323152542114,0.2764136493206024,0.25125715136528015
1774268446.339,3486.061290951,165,2,sad,1,32.43430199972863,0.0068476395681500435,0.357745885848999,0.47038012742996216,0.1650262475013733
1774268446.950,3486.668918828,166,2,sad,1,35.400590999870474,0.012068686075508595,0.35213702917099,0.5014019012451172,0.13439229130744934
1774268447.021,3486.740879291,167,1,happy,1,34.85384799978419,0.010474048554897308,0.4766327738761902,0.41900917887687683,0.09388390183448792
1774268447.072,3486.792313162,168,2,sad,1,34.368809000170586,0.009731888771057129,0.36681807041168213,0.5593360662460327,0.06411387026309967
1774268447.204,3486.921851593,169,2,sad,1,37.26983799970185,0.00831928662955761,0.2958899438381195,0.6123100519180298,0.08348066359758377
1774268447.266,3486.984812579,170,2,sad,1,35.35014599992792,0.010219857096672058,0.24486497044563293,0.6018829345703125,0.14303216338157654
1774268447.314,3487.035726152,171,2,sad,1,32.7596550000635,0.014318118803203106,0.20391367375850677,0.5410672426223755,0.24070090055465698
1774268447.359,3487.080741333,172,2,sad,1,33.102175000294665,0.03713751211762428,0.23036737740039825,0.46462687849998474,0.26786813139915466
1774268447.406,3487.126840184,173,2,sad,1,33.700159000090935,0.06148728355765343,0.32109197974205017,0.4133239984512329,0.20409666001796722
1774268447.455,3487.176837791,174,2,sad,1,33.20760100041298,0.046109721064567566,0.2704891562461853,0.5243363380432129,0.15906469523906708
1774268447.506,3487.227629493,175,2,sad,1,33.26361999961591,0.03605135530233383,0.2943519055843353,0.5603816509246826,0.10921501368284225
1774268447.555,3487.278033934,176,2,sad,1,31.598335999660776,0.025458550080657005,0.32851743698120117,0.5554137229919434,0.09061023592948914
1774268447.607,3487.328783006,177,1,happy,1,32.51526500025648,0.024540986865758896,0.48007720708847046,0.42768412828445435,0.06769756972789764
1774268447.659,3487.379257021,178,2,sad,1,34.147198000027856,0.1359182596206665,0.3899228572845459,0.39996740221977234,0.07419134676456451
1774268447.708,3487.429073275,179,1,happy,1,33.43795399996452,0.0981571227312088,0.4095923602581024,0.3822171688079834,0.11003325134515762
1774268447.760,3487.479820866,180,2,sad,1,34.450217000085104,0.07741628587245941,0.38619863986968994,0.44017529487609863,0.09620963037014008
1774268448.015,3487.731517367,181,1,happy,1,37.87493300023925,0.072543203830719,0.4383240342140198,0.3808620274066925,0.10827060043811798
1774268448.081,3487.798838628,182,1,happy,1,37.34917200017662,0.10032887756824493,0.3991234302520752,0.38289034366607666,0.11765721440315247
1774268448.215,3487.933529244,183,2,sad,1,36.65209600012531,0.08299854397773743,0.33043038845062256,0.4457375407218933,0.14083345234394073
1774268448.284,3488.002267011,184,2,sad,1,36.01235199994335,0.062151454389095306,0.237741619348526,0.60023033618927,0.0998765155673027
1774268448.334,3488.052217117,185,2,sad,1,36.68504000006578,0.040640056133270264,0.3459175229072571,0.5468509197235107,0.06659145653247833
1774268448.382,3488.103011023,186,2,sad,1,33.47234300008495,0.02807488851249218,0.40776580572128296,0.5115320682525635,0.05262715741991997
1774268448.429,3488.150001044,187,1,happy,1,33.866789000057906,0.027226924896240234,0.537138044834137,0.37915119528770447,0.05648372322320938
1774268448.479,3488.197024011,188,1,happy,1,36.358074999952805,0.01937803253531456,0.5807107090950012,0.29980888962745667,0.10010230541229248
1774268448.528,3488.246101391,189,1,happy,1,36.24074199979077,0.01689826138317585,0.49203309416770935,0.2711724042892456,0.21989616751670837
1774268448.572,3488.294721956,190,1,happy,1,31.665391999922576,0.022097937762737274,0.6094031929969788,0.19854530692100525,0.16995348036289215
1774268448.615,3488.33944408,191,1,happy,1,30.591981000270607,0.01540369912981987,0.6777485609054565,0.14269913733005524,0.16414855420589447
1774268448.663,3488.386794177,192,1,happy,1,31.180705000224407,0.010343971662223339,0.72083580493927,0.10001944750547409,0.16880077123641968
1774268448.714,3488.438061122,193,1,happy,1,31.098944999939704,0.011026835069060326,0.7833771705627441,0.07995330542325974,0.12564271688461304
1774268448.765,3488.488948305,194,1,happy,1,31.205649999719753,0.007390919607132673,0.8316859006881714,0.05583375319838524,0.10508947819471359
1774268448.816,3488.539396228,195,1,happy,1,30.87140800016641,0.005505562759935856,0.7051273584365845,0.06783643364906311,0.22153069078922272
1774268448.866,3488.589464872,196,1,happy,1,30.960297000092396,0.004503349773585796,0.7534353137016296,0.0539383739233017,0.18812298774719238
1774268448.918,3488.640417093,197,1,happy,1,31.773744000020088,0.003457888960838318,0.6349256634712219,0.06633052229881287,0.2952858805656433
1774268448.966,3488.690100346,198,1,happy,1,30.67125900042811,0.0027280275244265795,0.6658333539962769,0.05782388523221016,0.27361464500427246
1774268449.018,3488.740775252,199,1,happy,1,31.470484000237775,0.002066338900476694,0.6736234426498413,0.05894544720649719,0.26536470651626587
1774268449.068,3488.791279693,200,1,happy,1,31.191946000035387,0.0014986798632889986,0.5176905393600464,0.05569203197956085,0.42511868476867676
1774268449.118,3488.841768709,201,3,angry,1,31.381242999941605,0.001639756141230464,0.42282986640930176,0.07015378773212433,0.5053764581680298
1774268449.171,3488.892661985,202,3,angry,1,32.584248000148364,0.0013428953243419528,0.35312020778656006,0.14156480133533478,0.5039719343185425
1774268449.221,3488.943513317,203,3,angry,1,32.559044000208814,0.0013934463495388627,0.2507127821445465,0.30745649337768555,0.44043710827827454
1774268449.272,3488.993690387,204,2,sad,1,32.783619000383624,0.0024737571366131306,0.19666863977909088,0.41618213057518005,0.38467535376548767
1774268449.321,3489.043881106,205,2,sad,1,31.992836999961582,0.002634675707668066,0.14111900329589844,0.46228447556495667,0.39396172761917114
1774268449.371,3489.094850308,206,2,sad,1,31.153279000136536,0.0025704381987452507,0.1062566488981247,0.5011923313140869,0.3899804949760437
